6.052850100559220570e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,2.531457497517505817e-01,-1.025233370223140206e+00,7.201366953284410455e-02,-8.231219598170319562e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.870681989893794750e+00,6.317543799864905329e-01,1.169999999999999929e+01
-3.468749799698706560e-01,-4.877223645447724132e-01,-7.203221402892053815e-01,-2.725985670699271335e-01,-4.120056599594573710e-01,4.749322097852718971e-01,4.347315093697865507e-01,-2.485908199309476152e-01,-1.781203883947910793e-01,-6.012760997278365771e-01,-4.880391485284235054e-01,4.410519306483409729e-01,-7.083069903621375119e-01,3.010000000000000142e+01
-4.037198699714105166e-01,5.852668378450313069e-01,-8.764451403947219887e-01,-2.725985670699271335e-01,-8.784754897569279075e-01,6.800830597864222504e-01,-8.952338800323359491e-01,1.989827389625228315e+00,-1.781203883947910793e-01,-7.378795996660039158e-01,5.753945920115116630e-01,4.265789806465212219e-01,-4.419768002928495809e-01,2.500000000000000000e+01
-4.167736999717641666e-01,2.087451721190756171e+00,-1.197445700611671882e+00,-2.725985670699271335e-01,-1.327668649561899450e+00,4.549869897851600009e-01,-1.770023949639079275e+00,1.152559719791238058e+00,-9.828428594462581547e-01,-8.507259796149247988e-01,-1.320291628950981400e+00,2.195718906204932319e-01,-1.159666570479562342e+00,2.910000000000000142e+01
-4.068054699714940825e-01,9.715429487053607316e-01,-7.363721703000528640e-01,-2.725985670699271335e-01,-1.051242089681917014e+00,9.935079697881797900e-01,-1.809140579621494771e+00,8.065385298598457542e-01,-2.930807385450006630e-01,-4.706118697869808853e-01,-1.089110388833604448e+00,3.701125306394214554e-01,-1.092383160462058189e+00,3.310000000000000142e+01
-4.104290099715922624e-01,-4.877223645447724132e-01,-1.266023100658020262e+00,-2.725985670699271335e-01,-5.761339398881969442e-01,-2.003560002185147959e-01,-2.266951303328732237e-01,-5.690846898674013499e-01,-7.529221491458389925e-01,-1.278354349421361835e+00,-3.030941484345218151e-01,4.410519306483409729e-01,-4.489854902946729398e-01,3.620000000000000284e+01
-4.051054799714480792e-01,3.706689973670705962e-01,-6.094310402142589789e-01,-2.725985670699271335e-01,-7.834538597981838270e-01,3.609595197846327541e-01,-3.511571302769220804e-01,5.821243000822071134e-02,-7.529221491458389925e-01,-1.100175859502013020e+00,6.679585175328173197e-02,4.197810806456664934e-01,-6.900844003573968211e-01,2.439999999999999858e+01
-4.081689499715310254e-01,4.877223665012947462e-02,-4.766535401245205472e-01,-2.725985670699271335e-01,-2.651540500232166253e-01,-3.884109502195693397e-01,-7.022862040321176114e-02,8.392439198533611089e-01,-5.230014488454197696e-01,-5.775189697385900711e-01,-1.505236629044883090e+00,4.267982706465487941e-01,-3.126762018600013487e-02,2.289999999999999858e+01
-4.161100099717461309e-01,3.589636604536481812e+00,-1.233923040636325519e+00,-2.725985670699271335e-01,-1.197229869618532838e+00,2.492248899796583927e+00,-1.304180459848496509e+00,6.288930798950685963e-01,-6.379617989956294366e-01,-1.094236579504701545e+00,-1.736417879162260425e+00,3.714282606395868935e-01,-1.369927250534263452e+00,5.000000000000000000e+01
2.151046000453525897e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.367490329267930127e+00,5.276445797855674469e-01,1.053485459091629606e+00,-6.844567798445259088e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-1.517501940902266089e-02,7.116534300072769881e-01,1.519999999999999929e+01
-3.837286799708689577e-01,-4.877223645447724132e-01,-7.203221402892053815e-01,-2.725985670699271335e-01,-4.379206499482057313e-01,1.996467679793804129e+00,-1.834032979610304537e+00,-1.996277899406558032e-01,-1.781203883947910793e-01,-6.012760997278365771e-01,-4.880391485284235054e-01,2.284530206216099091e-01,-1.224146510496337381e+00,4.670000000000000284e+01
2.497861090107189153e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.194723729342940910e+00,-4.240274102197690853e-01,1.117494489062854646e+00,-1.048779689772289414e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,1.978824440336942159e+00,5.599999999999999645e+00
-1.414043599643047822e-01,-4.877223645447724132e-01,1.231944901030245676e+00,-2.725985670699271335e-01,2.732346478675343526e+00,-2.203012202186266366e-01,1.117494489062854646e+00,-1.129449829756294488e+00,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,-2.014854699660452386e+00,2.123203430374503320e+00,1.380000000000000071e+01
1.239181170073093474e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.194723729342940910e+00,8.315107978307496872e-02,1.117494489062854646e+00,-1.055767609770903892e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,1.074703530101727589e+00,7.200000000000000178e+00
-4.016181699713535780e-01,4.877223665012947462e-02,-4.766535401245205472e-01,-2.725985670699271335e-01,-2.651540500232166253e-01,-1.604655602182911145e-01,9.788082491252002582e-01,1.024637889816601755e+00,-5.230014488454197696e-01,-5.775189697385900711e-01,-1.505236629044883090e+00,4.410519306483409729e-01,9.107002100590606553e-01,2.710000000000000142e+01
-4.051380799714489611e-01,-4.877223645447724132e-01,-3.759760900564770858e-01,-2.725985670699271335e-01,-2.997073700082144576e-01,7.071515797865740582e-01,9.690606952165388421e-02,-4.463443798917378635e-01,-5.230014488454197696e-01,-1.439513099348414815e-01,1.130229582293216684e+00,4.265789806465212219e-01,-6.984948303595849284e-01,2.650000000000000000e+01
-3.853902499709139784e-01,-4.877223645447724132e-01,-5.481491201728412310e-01,-2.725985670699271335e-01,-5.329422899069498065e-01,-8.215071802219979791e-01,2.035877894736957683e-01,4.402190699324780021e-01,-5.230014488454197696e-01,-7.200617596740690463e-01,5.291583419880361294e-01,3.777875806403864778e-01,-1.279875302111626312e-01,1.850000000000000000e+01
-4.138709099716854634e-01,-4.877223645447724132e-01,-1.127409220564337566e+00,-2.725985670699271335e-01,-5.674956098919475833e-01,1.714799097835702779e-01,1.893635594800901767e-01,-3.341572599139818744e-01,-8.678824992960485485e-01,-8.210295596283667674e-01,-3.030941484345218151e-01,4.043213306437226651e-01,-6.242027203402571445e-01,2.200000000000000000e+01
-4.128381099716574854e-01,2.945843083102599458e+00,-1.093850070541656283e+00,-2.725985670699271335e-01,-1.405413619528144586e+00,-2.516437102188024411e-01,-1.300624399850095037e+00,2.578999899508409577e+00,-9.828428594462581547e-01,-5.537618297493436259e-01,-9.504016387631778473e-01,3.970848606428127869e-01,-8.526859903996989454e-01,2.189999999999999858e+01
-3.535026199700501692e-01,-4.877223645447724132e-01,1.568995491258043273e+00,-2.725985670699271335e-01,5.986789496017287382e-01,7.175380978301106050e-02,1.053485459091629606e+00,-8.006845298214806395e-01,-6.379617989956294366e-01,1.708306799226746719e-01,1.268938332363642951e+00,4.166014106452667343e-01,6.037196199791970974e-01,1.810000000000000142e+01
-3.984557199712679409e-01,5.852668378450313069e-01,-8.764451403947219887e-01,-2.725985670699271335e-01,-8.784754897569279075e-01,-4.539452402199368741e-01,8.827947091683624459e-01,1.437258299734789357e+00,-1.781203883947910793e-01,-7.378795996660039158e-01,5.753945920115116630e-01,2.347027106223957271e-01,2.504816898872992414e-01,1.600000000000000000e+01
-3.977431199712486154e-01,-4.877223645447724132e-01,-2.110985299450436892e-01,-2.725985670699271335e-01,2.617840797479999981e-01,-1.019534740223108304e+00,1.751393294864846129e-01,-6.632077798487391318e-01,-4.080410886952102190e-01,-1.023763299536600974e-01,3.442133418941343281e-01,4.286622106467831705e-01,3.429963799113677214e-01,1.750000000000000000e+01
2.652787700467117427e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.194723729342940910e+00,1.714799097835702779e-01,9.752521991267988355e-01,-1.006947199780583668e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,9.415384400670834264e-01,1.250000000000000000e+01
-4.102834599715883268e-01,-4.877223645447724132e-01,4.017207304691337577e-01,-2.725985670699271335e-01,-4.055747012073087493e-02,5.091240197854636218e-01,5.876419593010465681e-01,-1.777608099449914936e-01,-5.230014488454197696e-01,-7.853938696444969780e-01,-9.504016387631778473e-01,3.958787806426611322e-01,-4.153437802859207273e-01,2.869999999999999929e+01
-4.112871599716154680e-01,-4.877223645447724132e-01,-8.676905803888051993e-01,-2.725985670699271335e-01,-3.428990199894617619e-01,-4.510959302199208376e-01,-3.582692502737248597e-01,4.835251999238914244e-01,-5.230014488454197696e-01,-1.094236579504701545e+00,8.065758321288887256e-01,4.410519306483409729e-01,-4.714133003005077094e-01,1.869999999999999929e+01
-4.162718499717505405e-01,3.160440923580560391e+00,-1.019436300491363134e+00,-2.725985670699271335e-01,-1.085795409666914901e+00,3.296170297844570052e-01,-1.453534859781355104e+00,2.253372039572973495e+00,-6.379617989956294366e-01,-3.399476498461251328e-01,-2.568578984110463370e-01,3.920412506421786514e-01,-8.821224804073571901e-01,2.310000000000000142e+01
3.259509600483553315e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,2.531457497517505817e-01,-1.747121402183709760e-01,1.025036999104418367e+00,-7.553818498304631923e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-5.911327594814407282e-01,1.604560430239574398e+00,1.330000000000000071e+01
-3.630865999703097868e-01,-4.877223645447724132e-01,-1.804575599243347928e-01,-2.725985670699271335e-01,-9.238745009822760257e-02,-2.445204202187624409e-01,-3.476010802785207132e-01,9.833358000026566625e-02,-6.379617989956294366e-01,-6.190939497197713859e-01,-2.567664829366913745e-02,4.337058106474173669e-01,1.078451982494008261e-02,2.100000000000000000e+01
-2.538237899673499998e-01,-4.877223645447724132e-01,1.231944901030245676e+00,3.668397859712446696e+00,2.732346478675343526e+00,-2.217258802186346245e-01,9.752521991267988355e-01,-9.724353997874266575e-01,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,-3.909235794562674338e-01,3.457998599120971073e-01,1.700000000000000000e+01
1.174197290071333111e+00,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.600725239166665315e+00,-4.981096602201844914e-01,6.872115692562856815e-01,-9.385891197941376163e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.154709389803771913e+00,2.995084360601330431e+00,8.400000000000000355e+00
-2.568348699674316005e-01,-4.877223645447724132e-01,-4.372580100978948336e-01,-2.725985670699271335e-01,-1.442174300757243510e-01,-4.767397802200646351e-01,4.774041893506033585e-01,9.267669000138728519e-02,-6.379617989956294366e-01,-6.012760997278365771e-01,1.176465832316692106e+00,-1.360392149578163679e+00,2.110587790371221129e+00,1.319999999999999929e+01
-4.077788899715204529e-01,-4.877223645447724132e-01,-4.768005983459636110e-02,-2.725985670699271335e-01,-1.224008689606906231e+00,-3.129040402191459180e-01,-2.161190239463232743e+00,7.093730698791114175e-01,-6.379617989956294366e-01,-6.131546597224597495e-01,3.442133418941343281e-01,3.753754306400831631e-01,-9.998684604379897145e-01,2.280000000000000071e+01
-3.989342799712808363e-01,-4.877223645447724132e-01,-5.481491201728412310e-01,-2.725985670699271335e-01,-5.329422899069498065e-01,2.013977497837380337e-01,-5.787447901746115564e-01,3.543198599495097079e-01,-5.230014488454197696e-01,-7.200617596740690463e-01,5.291583419880361294e-01,4.410519306483409729e-01,-7.643765103767244939e-01,2.380000000000000071e+01
-3.775632999707019821e-01,-4.877223645447724132e-01,-5.481491201728412310e-01,-2.725985670699271335e-01,-5.329422899069498065e-01,-3.470958402193376480e-01,-6.640901701362451615e-01,4.402190699324780021e-01,-5.230014488454197696e-01,-7.200617596740690463e-01,5.291583419880361294e-01,4.410519306483409729e-01,-6.942896103584907941e-01,2.039999999999999858e+01
-4.142830999716966556e-01,3.706689973670705962e-01,-1.139081970572226599e+00,-2.725985670699271335e-01,-9.657226197190473815e-01,2.187371939794874098e+00,-1.449058203696410863e-01,4.276693199349663188e-01,-5.230014488454197696e-01,-1.141750839483194557e+00,-1.643945379115309358e+00,3.359037406351201849e-01,-1.246574320502172206e+00,4.539999999999999858e+01
-4.008694699713333254e-01,-4.877223645447724132e-01,-1.644075399134873050e-01,-2.725985670699271335e-01,-6.647246010947924222e-02,-3.755890202194974714e-01,4.987405293410117624e-01,-4.980169998814924504e-01,-4.080410886952102190e-01,1.411342599361165573e-01,-3.030941484345218151e-01,4.148471206450461413e-01,-3.298377802636756617e-01,1.919999999999999929e+01
-4.143145399716975374e-01,5.852668378450313069e-01,-9.158406704213476468e-01,-2.725985670699271335e-01,-1.111710399655663206e+00,-1.675888502183310591e-01,-7.778840000850898440e-01,7.632799298684229683e-01,-6.379617989956294366e-01,-7.556974496579388356e-01,2.517408418471834830e-01,3.724150506397109761e-01,-7.209226303654197032e-01,2.289999999999999858e+01
6.689496500576466165e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.073787109395448525e+00,1.358634497833705601e-01,9.610279691331932161e-01,-8.684246398080495144e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.244946059815118300e+00,1.601756960238844840e+00,9.500000000000000000e+00
-4.060928699714748125e-01,7.998646783229921287e-01,-9.056270104144447108e-01,-2.725985670699271335e-01,-1.094433739663164262e+00,-2.701642802189062609e-01,-1.235694703792327154e-01,1.207940229780257502e+00,-4.080410886952102190e-01,-6.428510797090180029e-01,-8.579291387162270022e-01,4.160532006451977960e-01,-3.547283018709414953e-02,2.010000000000000142e+01
-4.018789899713606228e-01,-4.877223645447724132e-01,-1.644075399134873050e-01,-2.725985670699271335e-01,-6.647246010947924222e-02,-4.364355021763603737e-02,5.556374493154340177e-01,-7.313757098352230424e-01,-4.080410886952102190e-01,1.411342599361165573e-01,-3.030941484345218151e-01,3.515827706370915906e-01,-3.088117102582055851e-01,1.850000000000000000e+01
-3.879786599709840744e-01,-4.877223645447724132e-01,-1.804575599243347928e-01,-2.725985670699271335e-01,-9.238745009822760257e-02,-3.727397002194814957e-01,7.761129992163207092e-01,-4.568500298896548961e-01,-6.379617989956294366e-01,-6.190939497197713859e-01,-2.567664829366913745e-02,4.344733206475138165e-01,-1.307910002118919668e-01,1.939999999999999858e+01
-3.269641399693313244e-01,3.706689973670705962e-01,-1.045699980509113614e+00,-2.725985670699271335e-01,7.973605395154661490e-01,1.039097049788435534e+00,5.698616793090396371e-01,-7.901313398235731977e-01,-5.230014488454197696e-01,-8.566652596122363850e-01,-2.522434109561342286e+00,3.003792106306535370e-01,2.995425099000628699e-01,3.069999999999999929e+01
-3.961712099712060287e-01,4.565081275582548725e-01,-7.699313203227339253e-01,-2.725985670699271335e-01,-1.068518749674415957e+00,-9.682470302228207704e-01,5.778943953923851296e-02,1.977467789627678663e+00,-2.930807385450006630e-01,-4.646725897896692437e-01,2.979770918706589056e-01,3.558588706376292765e-01,8.139803000338980965e-01,1.850000000000000000e+01
-1.843873299654691100e-01,-4.877223645447724132e-01,1.231944901030245676e+00,-2.725985670699271335e-01,4.345506796729891041e-01,2.342659739795745377e+00,9.823643091236016200e-01,-8.314884498153730652e-01,-5.230014488454197696e-01,-3.110493998592059328e-02,-1.736417879162260425e+00,1.384356406102915937e-01,-1.254984750504360314e+00,5.000000000000000000e+01
-3.458433499698427283e-01,-4.877223645447724132e-01,-7.203221402892053815e-01,3.668397859712446696e+00,-4.120056599594573710e-01,8.467681297873569379e-01,3.244937294193432353e-01,-2.485908199309476152e-01,-1.781203883947910793e-01,-6.012760997278365771e-01,-4.880391485284235054e-01,3.696739606393663058e-01,-3.817020802771685650e-01,2.750000000000000000e+01
-4.062593799714793175e-01,1.229060359278913550e+00,-6.896811802684964521e-01,3.668397859712446696e+00,-9.303054697344245172e-01,1.399535689790456727e+00,-6.960946801218576008e-01,4.716409699262477662e-01,-6.379617989956294366e-01,-9.160580895853527306e-01,-3.955666484814726602e-01,3.571745906377947199e-01,-9.255763604186619808e-01,3.320000000000000284e+01
-3.645432399703492643e-01,-4.877223645447724132e-01,-7.203221402892053815e-01,-2.725985670699271335e-01,-4.379206499482057313e-01,1.606111199791615096e+00,2.960452694321321077e-01,-5.872837996859274490e-02,-1.781203883947910793e-01,-6.012760997278365771e-01,-4.880391485284235054e-01,2.134318506197212251e-01,-1.037715380447835845e+00,3.169999999999999929e+01
2.413298600460629939e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.600725239166665315e+00,-9.350660021791563914e-02,1.117494489062854646e+00,-8.510261198114992265e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.277850606466728767e-01,5.518553199657041386e-01,1.839999999999999858e+01
-4.142400199716954612e-01,2.945843083102599458e+00,-9.027088304124724072e-01,-2.725985670699271335e-01,-1.241285349599405174e+00,4.920281197853677568e-01,-1.606445319712615172e+00,6.282750998951910359e-01,-6.379617989956294366e-01,-9.695116395611572679e-01,3.442133418941343281e-01,4.410519306483409729e-01,-1.114810960467892853e+00,2.789999999999999858e+01
-3.984987999712690798e-01,-4.877223645447724132e-01,-1.644075399134873050e-01,-2.725985670699271335e-01,-6.647246010947924222e-02,-5.080822702202403285e-01,6.978797392514898279e-01,-6.331644498546958877e-01,-4.080410886952102190e-01,1.411342599361165573e-01,-3.030941484345218151e-01,-1.289850594233325765e-01,4.355110799354361961e-01,1.830000000000000071e+01
-3.249835299692776514e-01,-4.877223645447724132e-01,-4.372580100978948336e-01,-2.725985670699271335e-01,-1.442174300757243510e-01,-1.180521170224011041e+00,-1.137045769923630933e+00,6.927600196254723097e-04,-6.379617989956294366e-01,-6.012760997278365771e-01,1.176465832316692106e+00,-7.421119795004240682e-01,-1.349962202129859901e-01,2.019999999999999929e+01
-3.976080499712449368e-01,-4.877223645447724132e-01,-2.110985299450436892e-01,-2.725985670699271335e-01,2.617840797479999981e-01,-8.756442102223015445e-01,-1.414418229798939830e+00,-4.736780998863182601e-01,-4.080410886952102190e-01,-1.023763299536600974e-01,3.442133418941343281e-01,4.014706006433642616e-01,6.934308400025361863e-01,2.310000000000000142e+01
9.569478300654482572e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.410681979249177154e+00,7.684118997869175960e-01,2.818210494385265386e-01,-9.512339397916304007e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.379478739832033618e+00,1.413924090189978777e+00,8.400000000000000355e+00
-3.578853299701689195e-01,3.706689973670705962e-01,-1.045699980509113614e+00,-2.725985670699271335e-01,7.973605395154661490e-01,3.010824659799491876e+00,8.152296191987359331e-01,-7.161638998382391375e-01,-5.230014488454197696e-01,-8.566652596122363850e-01,-2.522434109561342286e+00,3.309697706344998380e-01,-9.452006904237674201e-01,4.879999999999999716e+01
8.749524000632269427e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,9.787654794367046662e-01,-1.964083440228404864e+00,1.117494489062854646e+00,-1.245867729733211693e+00,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,3.100214700628681097e+00,1.380000000000000071e+01
-4.019732999713631627e-01,-4.877223645447724132e-01,-6.167265102191896720e-01,-2.725985670699271335e-01,-9.216671397381751563e-01,-1.647395302183150834e-01,-2.203862929444049712e+00,9.154931298382427141e-01,-7.529221491458389925e-01,-1.040783029528896897e+00,-2.568578984110463370e-01,2.927041606296885146e-01,-9.592180604274141986e-01,2.530000000000000071e+01
-4.148990499717133407e-01,1.872853880712795904e+00,-1.073422760527850128e+00,-2.725985670699271335e-01,-6.106872598731947210e-01,8.396448297873170263e-01,-1.439310629787749596e+00,1.269405459768070399e+00,-5.230014488454197696e-01,-2.271012798972042168e-01,-3.955666484814726602e-01,3.431402106360300630e-01,-1.127426600471174822e+00,3.119999999999999929e+01
-4.155406199717307514e-01,-4.877223645447724132e-01,-1.349191420714230150e+00,-2.725985670699271335e-01,-3.169840300007134015e-01,3.638088397846487854e-01,-3.155965602929081681e-01,1.175044679786779955e+00,-9.828428594462581547e-01,8.174142996300028108e-02,-1.181582878880555132e+00,3.649592906387734703e-01,-5.611245203238468537e-01,1.650000000000000000e+01
-4.069812899714988497e-01,-4.877223645447724132e-01,2.117614631628830235e+00,-2.725985670699271335e-01,2.272307597630021936e-01,-5.778905502206318490e-01,9.681400791299960007e-01,-8.503130698116405650e-01,-8.678824992960485485e-01,-1.308050759407919816e+00,2.979770918706589056e-01,2.489563706241879060e-01,6.906273700018068507e-01,1.880000000000000071e+01
-4.026288499713809310e-01,-4.877223645447724132e-01,-7.978011985629136771e-02,3.668397859712446696e+00,-5.674956098919475833e-01,-3.143286902191539389e-01,-3.369329002833165165e-01,2.111386799778991186e-01,-6.379617989956294366e-01,-7.794545796471853416e-01,6.679585175328173197e-02,2.702272306268623248e-01,2.813199198953221236e-01,2.439999999999999858e+01
-3.889252899710097244e-01,-4.877223645447724132e-01,-1.804575599243347928e-01,-2.725985670699271335e-01,-9.238745009822760257e-02,-8.257811602220219704e-01,3.244937294193432353e-01,7.128508000562872038e-02,-6.379617989956294366e-01,-6.190939497197713859e-01,-2.567664829366913745e-02,4.357890406476793155e-01,-1.616292402199148159e-01,1.619999999999999929e+01
4.024854600504285118e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,5.122956496392341297e-01,-2.587670102188424082e-01,5.876419593010465681e-01,-8.429448498131014711e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.883071719895352381e+00,1.491019670210035786e+00,1.340000000000000036e+01
-3.670093899704160445e-01,-4.877223645447724132e-01,-7.203221402892053815e-01,-2.725985670699271335e-01,-4.379206499482057313e-01,3.809047397847445948e-01,-1.677566459680643218e+00,-1.996277899406558032e-01,-1.781203883947910793e-01,-6.012760997278365771e-01,-4.880391485284235054e-01,2.594821606255113267e-01,-1.246574320502172206e+00,3.150000000000000000e+01
-4.088501099715494691e-01,7.998646783229921287e-01,-9.056270104144447108e-01,-2.725985670699271335e-01,-1.094433739663164262e+00,2.797539697841774364e-01,-1.780692119634283754e+00,1.138441259794037430e+00,-4.080410886952102190e-01,-6.428510797090180029e-01,-8.579291387162270022e-01,2.492853006242292391e-01,-8.821224804073571901e-01,2.369999999999999929e+01
-1.391205996085115651e-02,-4.877223645447724132e-01,1.015999070884297195e+00,3.668397859712446696e+00,1.410681979249177154e+00,3.555044269802543511e+00,5.094087093362158480e-01,-8.986105798020643798e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-2.328863941004282595e-02,-1.032108430446377234e+00,2.189999999999999858e+01
-4.122081799716404427e-01,4.135885674626627040e-01,-8.020313803444290013e-01,-2.725985670699271335e-01,-9.994121097044201818e-01,3.224937297844170381e-01,-1.688234639675847193e+00,1.435451899735147308e+00,-6.379617989956294366e-01,-9.813901995557805513e-01,-7.654566386692761570e-01,4.410519306483409729e-01,-1.033510170446741760e+00,2.500000000000000000e+01
-4.071035499715021655e-01,-4.877223645447724132e-01,-7.553403903128725894e-01,-2.725985670699271335e-01,-4.811123099294529748e-01,-6.320275802209354143e-01,-2.551435903200843791e-01,-1.982967599409196924e-01,-5.230014488454197696e-01,-7.675760196525620582e-01,3.442133418941343281e-01,2.290012406216788421e-01,-1.742448802231968685e-01,2.000000000000000000e+01
-4.117715399716286306e-01,-4.877223645447724132e-01,-9.698271304578347518e-01,-2.725985670699271335e-01,-9.130288097419256843e-01,4.920281197853677568e-01,-4.436146202353584145e-01,3.054994499591896506e-01,-7.529221491458389925e-01,-9.576330695665340453e-01,2.055960172980629899e-02,3.906158806419994800e-01,-8.582929404011576668e-01,2.660000000000000142e+01
-4.135553599716769169e-01,7.140255381318078021e-01,5.695164705825395135e-01,-2.725985670699271335e-01,-7.834538597981838270e-01,2.241922897838658502e-01,-5.325160501953933867e-01,-6.139044996806492654e-02,-6.379617989956294366e-01,-8.210295596283667674e-01,-1.181491483406200138e-01,4.203293006457354819e-01,-6.298096703417158659e-01,2.289999999999999858e+01
8.791388004190717198e-02,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,2.185924297667527216e-01,-1.675888502183310591e-01,5.485253393186312332e-01,-3.620614299084491949e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,4.410519306483409729e-01,5.098031899547639245e-01,1.989999999999999858e+01
-3.847346999708962101e-01,-4.877223645447724132e-01,-7.978011985629136771e-02,-2.725985670699271335e-01,-5.674956098919475833e-01,-1.243206150224362538e+00,-2.090069099495205140e+00,-9.865938996067540045e-02,-6.379617989956294366e-01,-7.794545796471853416e-01,6.679585175328173197e-02,-8.490833941779057925e-02,2.368507550438321285e+00,2.369999999999999929e+01
-3.858967499709277105e-01,-4.877223645447724132e-01,-2.110985299450436892e-01,-2.725985670699271335e-01,2.617840797479999981e-01,-5.109315902202563597e-01,-9.236823400195470768e-01,-6.718594998470236446e-01,-4.080410886952102190e-01,-1.023763299536600974e-01,3.442133418941343281e-01,4.410519306483409729e-01,1.313339698563020241e-01,2.450000000000000000e+01
-3.739537399706041598e-01,-4.877223645447724132e-01,-7.203221402892053815e-01,-2.725985670699271335e-01,-4.379206499482057313e-01,2.500796849796631971e+00,6.374267592786660996e-01,-2.754016299256317191e-01,-1.781203883947910793e-01,-6.012760997278365771e-01,-4.880391485284235054e-01,3.366712406352166953e-01,-1.334883800525146658e+00,3.760000000000000142e+01
5.364074500540563228e-01,-4.877223645447724132e-01,1.015999070884297195e+00,-2.725985670699271335e-01,1.367490329267930127e+00,-4.966850002201764758e-01,4.169512193777796250e-01,-4.829002598844897576e-01,1.661245254008562044e+00,1.530926459307036858e+00,8.065758321288887256e-01,-3.872326649894001882e+00,6.009161399784678226e-01,1.350000000000000000e+01
-4.030072699713911910e-01,-4.877223645447724132e-01,-3.759760900564770858e-01,-2.725985670699271335e-01,-2.997073700082144576e-01,-6.177809902208555304e-01,1.000144599115608601e+00,-8.024909398211225176e-01,-5.230014488454197696e-01,-1.439513099348414815e-01,1.130229582293216684e+00,4.098035106444119502e-01,5.350344699613280852e-01,1.950000000000000000e+01
-4.021130299713669976e-01,4.565081275582548725e-01,-7.699313203227339253e-01,-2.725985670699271335e-01,-1.068518749674415957e+00,2.883019297842253081e-01,-1.976275269546360347e+00,1.712116729680291494e+00,-2.930807385450006630e-01,-4.646725897896692437e-01,2.979770918706589056e-01,4.342540306474862999e-01,-9.466024204241322293e-01,2.439999999999999858e+01
-4.140618699716906437e-01,2.945843083102599458e+00,-1.403177880750717366e+00,-2.725985670699271335e-01,-1.301753659573151145e+00,1.409508299790512620e+00,-1.076592799950807144e+00,1.670426859688557641e+00,-8.678824992960485485e-01,-4.706118697869808853e-01,-2.707379109655244420e+00,3.895194506418615532e-01,-8.456773003978755865e-01,3.460000000000000142e+01
-4.064677999714849665e-01,7.998646783229921287e-01,-9.056270104144447108e-01,-2.725985670699271335e-01,-1.094433739663164262e+00,1.045209597831947973e-01,-5.574084501842032635e-01,1.540413399714336107e+00,-4.080410886952102190e-01,-6.428510797090180029e-01,-8.579291387162270022e-01,1.762626806150477676e-01,-2.008779002301256666e-01,2.219999999999999929e+01
-3.998937299713068994e-01,-4.877223645447724132e-01,-6.167265102191896720e-01,-2.725985670699271335e-01,-9.216671397381751563e-01,-1.049038702179795474e-01,-2.207418989442450741e+00,9.154931298382427141e-01,-7.529221491458389925e-01,-1.040783029528896897e+00,-2.568578984110463370e-01,4.142989006449772638e-01,-7.307348003679723369e-01,2.469999999999999929e+01
